date,close,z_score,max_dd_future,risk_eta
2016-06-13,623.58,0.07125576299175951,-0.018188432157148056,0.9303984621541573
2016-06-14,625.43,0.14940867384163256,-0.018188432157148056,0.9535498685350957
2016-06-15,627.02,0.15022983907046789,-0.018188432157148056,0.9537907702783018
2016-06-16,625.11,0.15210330722788706,-0.018188432157148056,0.9543401603573817
2016-06-17,619.25,0.3960652605106468,-0.018188432157148056,1.0220310061697815
2016-06-20,626.46,0.2536951096365615,-0.018188432157148056,0.9835745283867631
2016-06-21,628.0,0.1335274844307433,-0.018188432157148056,0.9488796962647367
2016-06-22,626.41,0.25083985961548505,-0.018188432157148056,0.9827702333243667
2016-06-23,632.27,0.3725073321094939,-0.018188432157148056,1.0159127095239093
2016-06-24,620.77,0.4220512791128642,-0.013401500484027126,1.052589632395089
2016-06-27,621.27,0.39305802703863457,-0.015641663704230445,1.0339897400524638
2016-06-28,622.2,0.4750828669525306,-0.015641663704230445,1.0544807858159535
2016-06-29,630.12,0.25621404147085297,-0.015641663704230445,0.9970169821228352
2016-06-30,632.26,0.1170472963150545,-0.02201090176561206,0.9249001983633419
2016-07-01,640.3,-0.009177753264460416,-0.02303294229174066,0.8820820398646297
2016-07-04,647.96,-0.2322331186424217,-0.03740075838369475,0.744552314788343
2016-07-05,650.88,-0.2739333848197018,-0.03824505273136635,0.7285904220688422
2016-07-06,649.46,-0.2572711330911099,-0.03929671762057112,0.7279940023598983
2016-07-07,661.12,-0.31700358095656694,-0.03929671762057112,0.7114779011523499
2016-07-08,658.68,-0.2631993738995882,-0.03929671762057112,0.7263307402196392
2016-07-11,652.26,-0.22866303596501736,-0.03929671762057112,0.7360886190726076
2016-07-12,658.9,-0.37207894606501307,-0.0396077734328712,0.6952184911362795
2016-07-13,675.12,-0.7333171802993015,-0.057871193269344784,0.5231168618487703
2016-07-14,666.69,-0.7248406124288356,-0.06219747587230882,0.5030429990388768
2016-07-15,664.56,-0.6884385275886739,-0.06219747587230882,0.5099192366728009
2016-07-18,673.5,-0.8519921178610883,-0.06846325167037864,0.45005111189821995
2016-07-19,667.76,-0.7361908174093236,-0.060455852402060625,0.509669270237786
2016-07-20,660.26,-0.5062992320790173,-0.04978341865325781,0.610965887823398
2016-07-21,659.57,-0.3332048406493252,-0.04878936276665109,0.6596339294365975
2016-07-22,649.87,-0.040683766459716254,-0.04527193596493898,0.7614419196324194
2016-07-25,649.3,-0.09584223918400848,-0.04527193596493898,0.744975364279636
2016-07-26,648.59,-0.015845772574010295,-0.04527193596493898,0.768886986232286
2016-07-27,656.11,-0.14809125168351742,-0.04527193596493898,0.729534899845762
2016-07-28,657.14,-0.12628010111075708,-0.04527193596493898,0.7359563882117779
2016-07-29,652.23,-0.032510486714814685,-0.03808472471367467,0.7998266651016488
2016-08-01,648.38,0.0389923705055577,-0.032372991147166796,0.8498268305997123
2016-08-02,636.05,0.17054679088020425,-0.01361528181746713,0.9825972764353723
2016-08-03,631.61,0.2872665704622508,-0.007200050637718878,1.0478848554614284
2016-08-04,631.94,0.2961443380200973,-0.007200050637718878,1.0503338078775235
2016-08-05,627.39,0.33376750269469124,-0.0069457027239234505,1.0618420780574194
2016-08-08,629.46,0.43023415629390455,-0.0069457027239234505,1.086926579767573
2016-08-09,637.34,0.35642912045011865,-0.0069457027239234505,1.0678909375891121
2016-08-10,648.33,0.21183660563132023,-0.0069457027239234505,1.027888615633253
2016-08-11,660.24,0.046962420253053,-0.0069457027239234505,0.9793498641695239
2016-08-12,655.71,0.037426902764856065,-0.008063679350162223,0.9709044343548157
2016-08-15,659.47,-0.08027437480000583,-0.014941523501771402,0.9012616656712996
2016-08-16,658.11,-0.06653869666093726,-0.01590501460059591,0.9005427252510634
2016-08-17,660.51,-0.13005876359905597,-0.01978862487585791,0.862257766197495
2016-08-18,660.65,-0.10063780244795865,-0.01978862487585791,0.8709670492893751
2016-08-19,662.28,-0.10374323735768086,-0.01978862487585791,0.8700450811268982
2016-08-22,657.68,-0.10125023047216974,-0.02204171175310912,0.8595197459930821
2016-08-23,659.16,-0.11198941786610027,-0.02210100351303673,0.8560379090110957
2016-08-24,660.77,-0.16779732555608307,-0.026666469027466923,0.8167956454347429
2016-08-25,658.5,-0.12987350842750536,-0.027348324266635114,0.8245139175112971
2016-08-26,667.75,-0.32250411284816005,-0.03456709603782822,0.7336337011611391
2016-08-29,669.44,-0.2745248520096901,-0.03456709603782822,0.7468154676173113
2016-08-30,672.67,-0.24346293120383908,-0.03456709603782822,0.7555353335084317
2016-08-31,674.63,-0.20268585742015582,-0.03456709603782822,0.7671779685670223
2016-09-01,669.19,-0.08195850247988054,-0.026718869080530352,0.8418730094669491
2016-09-05,664.55,0.01065992699444955,-0.023347528790787022,0.8864602130168446
2016-09-06,663.9,0.036011237776163815,-0.023347528790787022,0.894061059829456
2016-09-07,661.28,0.16827453607341575,-0.023347528790787022,0.9332735611551328
2016-09-08,666.07,0.12409652131190539,-0.023347528790787022,0.9203013743880688
2016-09-09,666.88,0.1278022643988171,-0.023347528790787022,0.9213956454244896
2016-09-12,659.76,0.18030093232019942,-0.012807687643991823,0.9894732342026803
2016-09-13,659.72,0.17364344172333776,-0.012747832413751412,0.9878365385154959
2016-09-14,656.64,0.23521767071840782,-0.008117080896686222,1.0287066699327476
2016-09-15,656.18,0.26970744745771197,-0.00798780045022148,1.0390667758809808
2016-09-16,651.31,0.3610620923030314,-0.00798780045022148,1.0639057609788696
2016-09-19,657.89,0.19895757958120638,-0.00798780045022148,1.0189729888277177
2016-09-20,663.37,0.004654221341922885,-0.020855420811850846,0.8971191522615398
2016-09-21,668.48,0.028067115204568498,-0.020855420811850846,0.9041408201752354
2016-09-22,671.38,0.010443826308509659,-0.020855420811850846,0.8988559299237913
2016-09-23,674.09,0.009541889585066169,-0.020855420811850846,0.8985853759427607
2016-09-26,677.04,0.010910243997959451,-0.020855420811850846,0.8989958392779467
2016-09-27,684.89,-0.15391303550055252,-0.020855420811850846,0.8499101712051689
2016-09-28,686.72,-0.15953946699835764,-0.020855420811850846,0.848263036988872
2016-09-29,688.55,-0.1086364451108141,-0.020855420811850846,0.8632595714294686
2016-09-30,685.73,-0.06497099017000232,-0.01910318337892102,0.885020165571681
2016-10-03,683.05,-0.05082890354030504,-0.01910318337892102,0.8892485305272464
2016-10-04,684.2,-0.17280179848699195,-0.01910318337892102,0.8531534481754115
2016-10-05,687.04,-0.2211663239694024,-0.01910318337892102,0.8391952550189821
2016-10-06,687.32,-0.22536999164511412,-0.022180609386113853,0.822607858752079
2016-10-07,683.95,-0.15429905328895446,-0.022180609386113853,0.8431711302577474
2016-10-10,674.19,0.07693066786288943,-0.022180609386113853,0.9121307308655767
2016-10-11,682.36,-0.11841607164664052,-0.022180609386113853,0.8537372528309471
2016-10-12,682.45,-0.1287459459818368,-0.022180609386113853,0.8506851668799601
2016-10-13,685.23,-0.27647688417693167,-0.02538866872795368,0.7921642867983096
2016-10-14,687.0,-0.36219171228631414,-0.030861240546386202,0.7415508698318278
2016-10-17,680.95,-0.31148157081213856,-0.03216769005211277,0.7486262486148985
2016-10-18,682.02,-0.22457901226789545,-0.03216769005211277,0.772898132879359
2016-10-19,688.89,-0.3103520058340418,-0.03216769005211277,0.7489343608803777
2016-10-20,686.39,-0.33417218485458355,-0.02864260842960994,0.7601075557638262
2016-10-21,684.83,-0.1883869731056714,-0.02642991691368664,0.8119935456578316
2016-10-24,678.02,-0.07098462286564,-0.022748259435690702,0.8649990118677259
2016-10-25,676.18,-0.13996655463365346,-0.022748259435690702,0.8445408079963513
2016-10-26,673.61,-0.12778830819185996,-0.022748259435690702,0.8481295326645591
2016-10-27,676.9,-0.20326384572835263,-0.022748259435690702,0.8261057070908236
2016-10-28,682.25,-0.30144257873935176,-0.022748259435690702,0.7984690385886319
2016-10-31,675.8,-0.21701875890951108,-0.014587644102867284,0.8629593531997529
2016-11-01,676.6,-0.20842217669757512,-0.014587644102867284,0.8654250483021748
2016-11-02,671.4,0.03473866235458707,-0.0091653608491264,0.9645906043096071
2016-11-03,667.63,0.17437036652979312,-0.0091653608491264,1.0059605017703825
2016-11-04,666.73,0.17091134155362547,-0.0091653608491264,1.0049531195945938
2016-11-07,674.14,-0.04458062763613347,-0.010670999473037011,0.9332796674042994
2016-11-08,676.46,-0.25697664700837203,-0.026157854675332288,0.7937710702402551
2016-11-09,670.26,-0.24947651516432628,-0.036448269805023685,0.7444306962254914
2016-11-10,678.17,-0.2802561253187287,-0.036448269805023685,0.7358160168299861
2016-11-11,679.2,-0.2759638772791297,-0.036448269805023685,0.7370090135491236
2016-11-14,673.05,-0.1675217266255312,-0.036448269805023685,0.767967039992808
2016-11-15,674.26,-0.2916309810582752,-0.036448269805023685,0.732668068243387
2016-11-16,674.6,-0.43670441541762284,-0.04635810059136946,0.644936791408139
2016-11-17,674.57,-0.39611851033534934,-0.04635810059136946,0.6552226208289029
2016-11-18,673.25,-0.28969042877320433,-0.04635810059136946,0.6836545395082374
2016-11-21,674.29,-0.21353619599327495,-0.04635810059136946,0.7051048771930117
2016-11-22,681.91,-0.4124883476665471,-0.04635810059136946,0.6510344578331013
2016-11-23,683.16,-0.5115547947815842,-0.04635810059136946,0.6268627767952617
2016-11-24,678.18,-0.2239007556595678,-0.03935533339231464,0.7371534950765164
2016-11-25,675.87,-0.18754470910331492,-0.036072025685412866,0.7640269596826107
2016-11-28,665.29,0.15743620535701594,-0.022579290065112303,0.9339480178355904
2016-11-29,658.26,0.27558720566197037,-0.022579290065112303,0.967748361954652
2016-11-30,665.07,-0.04845034668333022,-0.022579290065112303,0.8725798084094921
2016-12-01,666.54,0.007536776324238733,-0.022579290065112303,0.8893645397615343
2016-12-02,665.14,-0.006072564115815731,-0.020521995369395883,0.8955682763111542
2016-12-05,660.21,0.06720490221514092,-0.018514129984003792,0.9275605223937631
2016-12-06,651.49,0.20155167195228807,-0.018825167367734943,0.9655339889329994
2016-12-07,653.53,0.1730946486304725,-0.018825167367734943,0.9572900768203664
2016-12-08,658.89,0.061946754914533275,-0.018825167367734943,0.9244344546168443
2016-12-09,663.07,-0.01598154242203335,-0.018825167367734943,0.9010801085771106
2016-12-12,659.7,0.07454377299839356,-0.018825167367734943,0.9281959646332948
2016-12-13,654.66,0.3017937411937505,-0.018825167367734943,0.9937601448359926
2016-12-14,665.14,0.15329915084519258,-0.018825167367734943,0.9515070004080118
2016-12-15,665.92,0.16581723123982223,-0.018825167367734943,0.955168371270399
2016-12-16,675.16,0.061765198221093005,-0.018825167367734943,0.9243801954781169
2016-12-19,674.33,0.12613715337957002,-0.01761748698708347,0.9495542886079166
2016-12-20,662.66,0.3306983058927927,-0.0067322397816895205,1.0620832299512188
2016-12-21,666.94,0.3439136922191568,-0.0067322397816895205,1.0656288671656509
2016-12-22,664.15,0.3955307291151166,-0.0028899558980687856,1.0983857409865545
2016-12-23,664.37,0.3572037418723919,-0.0030560568135514624,1.0875443080172549
2016-12-26,662.45,0.28430747800173894,-0.01341754467663996,1.015978389871321
2016-12-27,663.86,0.35752805676378013,-0.01341754467663996,1.0358227237965063
2016-12-28,663.5,0.35440961966858897,-0.01341754467663996,1.034996398050986
2016-12-29,664.72,0.3201076259849406,-0.01341754467663996,1.025793546809155
2016-12-30,664.87,0.3625280163816775,-0.01341754467663996,1.0371439266872624
2017-01-03,672.01,0.219846777432231,-0.01341754467663996,0.9978238817666495
2017-01-04,674.7,0.26390252691027966,-0.01341754467663996,1.0102948947885655
2017-01-05,675.81,0.32819095558699274,-0.01341754467663996,1.0279805769839512
2017-01-06,679.8,0.3480566460188765,-0.01341754467663996,1.0333075624470638
2017-01-09,682.57,0.26497588264330924,-0.01341754467663996,1.0105953937664158
2017-01-10,681.07,0.27017251975982765,-0.01341754467663996,1.0120478840594678
2017-01-11,687.16,0.18888964322989654,-0.01341754467663996,0.988914706039964
2017-01-12,686.96,0.22067028507767192,-0.01313031326423661,0.9994954829065784
2017-01-13,685.06,0.22667227663432662,-0.010393250226257396,1.0148942308106765
2017-01-16,677.94,0.38666537971576276,-0.004465428482038719,1.0882174354318557
2017-01-17,684.71,0.27311877024315073,-0.004465428482038719,1.0576301967357735
2017-01-18,683.28,0.2972301042867054,-0.004465428482038719,1.0643055789819285
2017-01-19,682.31,0.37997203873382496,-0.004465428482038719,1.08647781295712
2017-01-20,686.26,0.29021670115348297,-0.004465428482038719,1.0623731332507889
2017-01-23,687.15,0.2741973654088503,-0.005255983248310087,1.0539779294543188
2017-01-24,691.36,0.21846441528465368,-0.005255983248310087,1.0382362775989114
2017-01-25,697.28,0.19744030507292074,-0.005255983248310087,1.0321943153471071
2017-02-02,703.18,0.08642843790741948,-0.005255983248310087,0.9995842464923893
2017-02-03,700.35,0.11776614758414133,-0.005255983248310087,1.0088875007606943
2017-02-06,700.04,0.08693343597523237,-0.005255983248310087,0.9997346132835089
2017-02-07,701.91,0.1232862501298869,-0.005255983248310087,1.0105197021890333
2017-02-08,702.04,0.03565346445422896,-0.009269067796610296,0.9643461704967327
2017-02-09,700.65,0.020998841256019144,-0.011039250669045595,0.951102473248161
2017-02-10,703.78,-0.03702605047451558,-0.01384087867975031,0.9196928646833654
2017-02-13,705.9,0.003348588875258782,-0.01384087867975031,0.9318001795090544
2017-02-14,706.26,0.029016214481313102,-0.01384087867975031,0.939498028774903
2017-02-15,711.57,-0.06091957789257307,-0.01384087867975031,0.9125423081651881
2017-02-16,709.35,-0.018155245122364248,-0.01384087867975031,0.9253496314059966
2017-02-17,707.83,-0.002207788140655916,-0.01384087867975031,0.9301332712351981
2017-02-20,710.59,-0.11014934642543044,-0.01384087867975031,0.8978838001180575
2017-02-21,716.55,-0.24263449367369097,-0.01384087867975031,0.8594008295444711
2017-02-22,717.24,-0.164300344847965,-0.01384087867975031,0.8819442880883989
2017-02-23,716.87,-0.17628049622053024,-0.01384087867975031,0.8784525216959608
2017-02-24,714.47,-0.12522805453779104,-0.01384087867975031,0.8934223495877497
2017-02-27,717.44,-0.2545393734456413,-0.01384087867975031,0.856041314752007
2017-02-28,710.79,-0.10643221782972644,-0.008972927714206061,0.923325716749067
2017-03-01,709.52,-0.09466250950679958,-0.008972927714206061,0.9268211326090172
2017-03-02,707.51,-0.08008742392933943,-0.008972927714206061,0.9311603708391236
2017-03-03,712.62,-0.06919897508761852,-0.008972927714206061,0.9344087414733917
2017-03-06,716.29,-0.10644322507695825,-0.008972927714206061,0.9233224517044469
2017-03-07,716.54,-0.11113666112256959,-0.008972927714206061,0.9219309571457589
2017-03-08,716.6,-0.2281669006177778,-0.008972927714206061,0.8878489060145199
2017-03-09,715.8,-0.18148631613233354,-0.007865325509918966,0.9068174723135864
2017-03-10,712.21,-0.02471215412175033,-0.006126559615061819,0.9619550644675352
2017-03-13,710.17,0.010516510870162612,-0.006126559615061819,0.9725220388814287
2017-03-14,714.71,-0.10009442611192995,-0.006126559615061819,0.9394387573681181
2017-03-15,713.14,-0.05967201113911782,-0.006126559615061819,0.9514868160682951
2017-03-16,714.92,-0.07149641516391382,-0.006126559615061819,0.9479547498919636
2017-03-17,710.54,0.11805779640803646,-0.005887881468376812,1.00581429903541
2017-03-20,715.07,0.09579512469897429,-0.005887881468376812,0.9992115431886218
2017-03-21,716.18,0.09318390283207961,-0.005887881468376812,0.9984351297441988
2017-03-22,712.94,0.007482686566306657,-0.007862387704593002,0.9629328255518557
2017-03-23,719.56,-0.16717182226497151,-0.009544254987488572,0.9025891996981277
2017-03-24,722.14,-0.37383832180328336,-0.017611748458288317,0.8047379132046825
2017-03-27,723.52,-0.5691362744996553,-0.02803112138159244,0.7054269916367646
2017-03-28,719.26,-0.37704592255250735,-0.02803112138159244,0.7518026107207298
2017-03-29,720.47,-0.3622272655034962,-0.02803112138159244,0.7556920851440261
2017-03-30,723.86,-0.5352400706539883,-0.02803112138159244,0.713031464269781
2017-03-31,722.31,-0.49240384229680706,-0.02803112138159244,0.7230077188301527
2017-04-03,722.38,-0.5562586353652773,-0.030000136737177545,0.6984404499512524
2017-04-04,724.14,-0.6217444948246265,-0.03247507964940587,0.6719221580697996
2017-04-05,723.22,-0.5303775931169802,-0.03247507964940587,0.6919237002002485
2017-04-07,727.95,-0.502475429472223,-0.03247507964940587,0.69840608433722
2017-04-10,729.87,-0.5094209183194495,-0.03247507964940587,0.6967764366134868
2017-04-11,731.33,-0.49552398164716127,-0.03247507964940587,0.700047682740387
2017-04-12,725.58,-0.29378094903295715,-0.024807740014884644,0.7902779779838502
2017-04-13,724.35,-0.27905226421054863,-0.023151791261130643,0.8026327328538874
2017-04-14,718.45,-0.1464614286773877,-0.01512979330503167,0.8807241060257704
2017-04-17,710.83,0.1006728177118617,-0.012821407145946316,0.9659931894684577
2017-04-18,714.93,0.008570793494242538,-0.012821407145946316,0.9384641393606268
2017-04-19,716.77,0.010269561736139866,-0.012821407145946316,0.9389737244888778
2017-04-20,712.66,0.11668265564390946,-0.007128223837453943,0.9992056763210576
2017-04-21,712.41,0.11794052342990965,-0.006779803764685964,1.0013199910145976
2017-04-24,709.39,0.2102521902973639,-0.0043766100662031085,1.0402793121145228
2017-04-25,707.58,0.3060036387214512,-0.0043766100662031085,1.0671560815381553
