date,close,atr,atr_price_ratio,dynamic_threshold,future_return,intra_drawdown,direction_label
2023-12-22,1103.06,11.087142857142876,0.010051260001398724,0.02010252000279745,0.04681522310663078,0.013235907384911094,2
2023-12-25,1117.66,11.422142857142878,0.01021969369677977,0.02043938739355954,0.0326217275378915,0.003874165667555385,2
2023-12-26,1122.25,11.06428571428572,0.009859020462718396,0.02,0.036417910447761104,-0.00023167743372687344,2
2023-12-27,1121.99,9.932857142857156,0.008852892755601346,0.02,0.03613222934250748,0.006185438372890983,2
2023-12-28,1128.93,10.079285714285723,0.008928175984592245,0.02,0.03554693382229179,0.0008857945133888823,2
2023-12-29,1129.93,9.885714285714275,0.008748961692949364,0.02,0.045639995397944944,0.0015841689308186968,2
2024-01-02,1131.72,10.214285714285698,0.009025453039873553,0.02,0.0451878556533416,0.01100095429965009,2
2024-01-03,1144.17,9.979999999999986,0.008722480051041353,0.02,0.029130286583287424,0.00572467378099395,2
2024-01-04,1150.72,10.223571428571404,0.008884499642459855,0.02,0.019335720244716414,0.0029546718576194397,1
2024-01-05,1154.68,9.95714285714283,0.008623292043806794,0.02,0.013588180275054373,-0.00048498285239217953,1
2024-01-08,1160.19,9.642142857142826,0.008310830861447543,0.02,0.013342642153440387,-0.005231901671278072,1
2024-01-09,1158.59,9.167857142857104,0.007912943442336897,0.02,0.014759319517689828,-0.0038581379090101287,1
2024-01-10,1161.54,9.258571428571388,0.007970944976988643,0.02,0.015591370077655542,-0.006388071009177487,1
2024-01-11,1162.22,9.523571428571374,0.00819429318766789,0.02,0.0017982825970985772,-0.0069694205916265295,1
2024-01-12,1154.7,10.24785714285708,0.00887490875799522,0.02,0.01586559279466515,-0.0005022949683901601,1
2024-01-15,1154.12,9.846428571428516,0.008531546608176375,0.02,0.015968876719925085,0.007286937233563329,1
2024-01-16,1163.12,10.55785714285709,0.00907718648364493,0.02,0.01972281449893387,-0.0005072563450030376,1
2024-01-17,1162.53,10.809999999999945,0.009298684765124294,0.02,0.02232200459342981,0.0015311432823239546,2
2024-01-18,1169.06,10.604285714285668,0.00907077969846344,0.02,0.025208286999811813,-0.004063093425487163,2
2024-01-19,1181.5,11.05571428571425,0.009357354452572367,0.02,0.01777401608125273,-0.01454930173508262,1
2024-01-22,1182.86,11.084285714285686,0.009370750312197291,0.02,0.02269076644742407,-0.015682329269736006,2
2024-01-23,1177.5,10.734999999999966,0.009116772823779163,0.02,0.04031422505307858,-0.011201698513800484,2
2024-01-24,1172.97,10.191428571428544,0.008688567117171406,0.02,0.04867132151717435,-0.007382968021347636,2
2024-01-25,1170.37,10.089285714285682,0.008620594952267815,0.02,0.05098387689363193,-0.005177849739825824,2
2024-01-26,1175.67,9.982857142857126,0.008491206837681599,0.02,0.04392389020728604,-0.009662575382547889,2
2024-01-29,1175.69,9.854999999999986,0.008382311663788913,0.02,0.03088399152837895,-0.00967942229669394,2
2024-01-30,1179.65,9.542857142857136,0.008089566517913902,0.02,0.03774000762938168,-0.013003857076251513,2
2024-01-31,1164.31,10.094999999999995,0.008670371292868734,0.02,0.06282691035892518,0.007077152991900704,2
2024-02-01,1173.02,9.850714285714275,0.008397737707553388,0.02,0.06950435627696039,-0.0004006751803038444,2
2024-02-02,1172.55,9.774999999999977,0.008336531491194387,0.02,0.06838087928020142,0.011521896720822156,2
2024-02-05,1186.06,9.809999999999993,0.008271082407298107,0.02,0.06089068006677567,0.0020403689526669044,2
2024-02-06,1188.48,9.612142857142853,0.008087761558581427,0.02,0.06136409531502429,0.008456179321486124,2
2024-02-07,1198.53,9.886428571428562,0.008248795250372174,0.02,0.05961469466763458,0.00331239101232339,2
2024-02-15,1202.5,9.642857142857126,0.008019008019008005,0.02,0.050087318087318033,0.0059875259875259434,2
2024-02-16,1209.7,9.380714285714264,0.007754579057381387,0.02,0.048574026618169786,0.0019012978424401972,2
2024-02-19,1224.97,9.724999999999975,0.007938969933957546,0.02,0.018269835179636873,-0.01058801440035273,1
2024-02-20,1230.06,9.689999999999973,0.007877664504170507,0.02,0.004414418808838638,-0.014682210623871983,1
2024-02-21,1230.04,10.116428571428546,0.00822447121347968,0.02,0.01216220610711849,-0.014666189717407518,1
2024-02-22,1227.31,10.08428571428567,0.008216575856373427,0.02,0.035198930995429034,-0.012474435961574493,2
2024-02-23,1212.0,11.775714285714246,0.009715935879302183,0.02,0.043118811881188046,0.01004125412541268,2
2024-02-26,1224.17,12.411428571428539,0.010138647876870483,0.020277295753740966,0.032356617136508836,0.009247081696169612,2
2024-02-27,1237.46,11.984999999999966,0.009685161540575022,0.02,0.004929452265123757,-0.0015919706495564068,1
2024-02-28,1254.55,12.426428571428541,0.009905088335601244,0.02,-0.009636921605356452,-0.015192698577178976,1
2024-02-29,1252.73,13.006428571428549,0.010382467548017967,0.020764935096035934,0.005867186065632524,-0.013761943914490704,1
2024-03-01,1258.28,12.648571428571406,0.010052270900412792,0.020104541800825583,0.014416505070413699,-0.01811202594017225,1
2024-03-04,1261.41,13.110714285714266,0.010393697755459577,0.020787395510919154,0.016164450892255378,-0.02054843389540284,1
2024-03-05,1269.98,13.19142857142856,0.010387115207663554,0.020774230415327107,-0.0016693176270493604,-0.027157907998551112,1
2024-03-06,1262.73,14.061428571428564,0.01113573651645923,0.02227147303291846,0.015426892526509972,-0.021572307619206033,1
2024-03-07,1268.46,14.196428571428571,0.011191861447289288,0.022383722894578576,0.011533670750358604,-0.025992147958942335,1
2024-03-08,1247.35,14.99428571428572,0.012020912906790974,0.024041825813581948,0.03433679400328704,-0.009508157293462105,2
2024-03-11,1235.49,15.902142857142865,0.012871122273059973,0.025742244546119945,0.039336619478911095,0.005641486373827442,2
2024-03-12,1245.0,16.18,0.012995983935742972,0.025991967871485944,0.02933333333333321,-0.002040160642570288,2
2024-03-13,1270.51,17.57785714285715,0.013835276497514504,0.027670552995029008,0.01301052333314967,-0.02207774830579845,1
2024-03-14,1264.26,16.755000000000013,0.013252811921598415,0.02650562384319683,0.005702940850774496,-0.0172432885640611,1
2024-03-15,1263.78,17.08214285714288,0.013516706117475257,0.027033412234950514,0.0035370080235483936,-0.016870024846096565,1
2024-03-18,1243.56,19.56785714285718,0.015735354259430328,0.031470708518860656,0.009287851008395132,-0.0008845572388946898,1
2024-03-19,1242.46,19.039285714285743,0.015323862107662012,0.030647724215324024,0.006350305040001114,0.006350305040001114,1
2024-03-20,1260.08,19.710714285714307,0.015642430866067477,0.031284861732134954,0.002174465113326196,-0.007721731953526767,1
2024-03-21,1276.42,20.100000000000023,0.015747167860108758,0.031494335720217516,-0.013992259601071866,-0.02042431174691728,1
2024-03-22,1281.8,20.327142857142867,0.015858279651383107,0.03171655930276621,-0.01841160867530034,-0.024535809018567667,1
2024-03-25,1267.86,21.052857142857142,0.01660503300274253,0.03321006600548506,0.006893505592100002,-0.013810673102708448,1
2024-03-26,1282.21,20.829285714285707,0.016244831746972575,0.03248966349394515,-0.05116166618572626,-0.05116166618572626,0
2024-03-27,1283.09,20.838571428571413,0.01624092731497511,0.03248185462995022,-0.05253723433274349,-0.05253723433274349,0
2024-03-28,1290.18,19.68571428571428,0.015258114593091102,0.030516229186182204,-0.07531507231549095,-0.07531507231549095,0
2024-03-29,1284.09,18.956428571428564,0.014762538896361288,0.029525077792722575,-0.08507191863498664,-0.08507191863498664,0
2024-04-01,1281.52,18.77928571428572,0.014653915439701074,0.02930783087940215,-0.0712435233160621,-0.08323709345152641,0
2024-04-02,1287.04,18.282857142857146,0.014205352702990698,0.028410705405981396,-0.08518771755345589,-0.08716900795624072,0
2024-04-03,1271.47,18.267142857142858,0.014366947593842449,0.028733895187684898,-0.05179831218982767,-0.0759907823228233,0
2024-04-04,1268.25,17.783571428571413,0.014022133986652011,0.028044267973304022,-0.04989552533017938,-0.07364478612260994,0
2024-04-05,1255.11,15.387857142857131,0.012260166155043887,0.024520332310087774,-0.03632350949319174,-0.06394658635498085,0
2024-04-08,1250.35,15.437857142857151,0.012346828602277085,0.02469365720455417,-0.02718438837125603,-0.06038309273403453,0
2024-04-09,1262.82,14.65428571428572,0.011604413704475475,0.02320882740895095,-0.03309260227110744,-0.06966155113159445,0
2024-04-10,1258.56,14.212857142857144,0.011292951581853186,0.022585903163706372,-0.013491609458428644,-0.06651252224764814,1
2024-04-11,1258.2,14.143571428571445,0.011241115425664795,0.02248223085132959,-0.007606103958035293,-0.06624542997933569,1
2024-04-12,1276.6,13.99071428571431,0.010959356325955124,0.021918712651910248,-0.020476265079116263,-0.07970390098699676,0
2024-04-15,1216.61,17.356428571428605,0.014266222184125238,0.028532444368250476,0.026327253598112943,-0.03432488636457043,1
2024-04-16,1215.68,18.85285714285718,0.015508075433384755,0.03101615086676951,0.023871413529876317,-0.033586141089760546,1
2024-04-17,1193.01,20.113571428571454,0.016859516205707793,0.033719032411415585,0.039538645945968565,-0.015222001492024462,2
2024-04-19,1174.85,21.307142857142885,0.01813605384273983,0.03627210768547966,0.058245733497893415,0.002170489849768309,2
2024-04-22,1190.22,21.758571428571468,0.018281134100058365,0.03656226820011673,0.053914402379392046,-0.010771117944581632,2
2024-04-23,1177.4,22.08928571428576,0.018761071610570546,0.03752214322114109,0.07761168676745367,0.023416001358926408,2
2024-04-24,1205.61,22.99571428571432,0.019073924640401394,0.03814784928080279,0.055988254908303725,-0.0005308516020934295,2
2024-04-25,1204.97,22.688571428571468,0.0188291587579537,0.0376583175159074,0.06025876162892008,0.0037760276189449105,2
2024-04-26,1209.52,22.915714285714312,0.018946122664953297,0.03789224532990659,0.05590647529598525,0.0056551359216878705,2
2024-05-02,1216.36,22.812142857142867,0.018754433602833756,0.03750886720566751,0.04155842020454492,0.0038393238843763555,2
2024-05-03,1221.03,22.402857142857165,0.018347507549247084,0.03669501509849417,0.049138841797498944,0.015683480340368483,2
2024-05-06,1241.58,23.145000000000014,0.018641569612912592,0.037283139225825185,0.016390405773288874,-0.0011275954831745372,1
2024-05-07,1248.63,22.90357142857145,0.018342961028144002,0.036685922056288005,0.01525672136661771,-0.006767417089129757,1
2024-05-08,1250.46,22.665714285714298,0.018125901096967753,0.036251802193935506,0.02500679749852064,-0.008220974681317217,1
2024-05-09,1248.64,18.973571428571436,0.015195389726879992,0.030390779453759984,0.019220912352639674,-0.0067753716043055245,1
2024-05-10,1244.7,17.85357142857143,0.01434367432198235,0.0286873486439647,0.017369647304571245,-0.0036313971238048914,1
2024-05-13,1240.18,16.93785714285715,0.01365757966009543,0.02731515932019086,0.017368446515828362,0.002499637149445899,1
2024-05-14,1243.28,15.889285714285718,0.012780134574903254,0.025560269149806508,0.029534778971752162,0.008936040151856561,2
2024-05-15,1254.39,15.575714285714282,0.012416963054324636,0.024833926108649273,0.02322244278095309,0.005843477706295452,1
2024-05-16,1268.78,15.152857142857133,0.011942856242104331,0.023885712484208663,0.012271631015621232,-0.005564400447674145,1
2024-05-17,1273.11,13.562857142857151,0.010653327004624229,0.021306654009248457,0.008208245948896797,-0.00894659534525677,1
2024-05-20,1277.58,13.840000000000016,0.010832981104901468,0.021665962209802936,0.007827298486200451,-0.012414095399113867,1
2024-05-21,1277.14,13.563571428571452,0.010620269844004143,0.021240539688008285,0.010593983431730347,-0.012073852514211447,1
2024-05-22,1266.91,14.214285714285747,0.011219649157624256,0.02243929831524851,0.013813135897577489,-0.004096581446195957,1
2024-05-23,1281.03,14.882142857142883,0.011617325790295998,0.023234651580591997,0.014956714518785663,-0.015073807795289662,1
2024-05-24,1261.93,15.89928571428574,0.012599181978624599,0.025198363957249198,0.03136465572575342,-0.00016641176610432407,2
2024-05-27,1267.68,15.890000000000018,0.0125347090748454,0.0250694181496908,0.009647545121797219,-0.004701501956329679,1
2024-05-28,1281.73,15.689285714285736,0.012240710379163893,0.024481420758327786,-0.005430160798296058,-0.015611712295101166,1
2024-05-29,1272.64,15.72642857142861,0.012357326951399145,0.02471465390279829,0.00539036962534567,-0.008580588383203525,1
2024-05-30,1266.32,16.140714285714335,0.012746157595011005,0.02549231519002201,0.010637121738581001,-0.003632573125276317,1
2024-05-31,1261.72,15.712142857142892,0.012452955376107926,0.024905910752215852,0.016311067431759696,0.010343023808768947,1
2024-06-03,1280.0,16.45642857142861,0.012856584821428601,0.025713169642857202,0.0015781249999999858,-0.00408593749999997,1
2024-06-04,1283.52,16.075714285714316,0.012524708836414171,0.025049417672828343,-0.02290575916230375,-0.02290575916230375,1
2024-06-05,1284.35,15.585714285714321,0.012135098910510626,0.02427019782102125,-0.021637404134386973,-0.02353719780433683,1
2024-06-06,1283.56,15.99071428571431,0.012458096454948978,0.024916192909897956,-0.01738913646420892,-0.022936208669637637,1
2024-06-07,1287.58,15.835000000000004,0.012298264962177112,0.024596529924354224,-0.02212678047189298,-0.025986734804827716,1
2024-06-10,1290.67,15.545714285714293,0.012044685539846972,0.024089371079693944,-0.035136789419448866,-0.035136789419448866,0
2024-06-11,1284.41,15.385000000000007,0.01197826239284964,0.02395652478569928,-0.023240242601661576,-0.030434207145693448,1
2024-06-12,1300.19,15.449285714285711,0.011882329285939524,0.02376465857187905,-0.02338119813258066,-0.04220152439258884,1
2024-06-13,1301.51,13.565000000000007,0.01042250923926824,0.02084501847853648,-0.01894722284116146,-0.043172929904495616,1
2024-06-14,1279.91,14.614999999999993,0.011418771632380396,0.02283754326476079,-1.5626098710086467e-05,-0.027025337719058462,1
2024-06-17,1274.77,14.365714285714278,0.011269259776833686,0.022538519553667372,0.006487444793962904,-0.02310220667257623,1
2024-06-18,1279.5,14.202857142857122,0.01110031820465582,0.02220063640931164,0.0031731144978506265,-0.026713559984368973,1
2024-06-19,1279.79,13.677142857142826,0.010687021196557893,0.021374042393115786,0.01087678447245266,-0.02693410637682747,1
2024-06-20,1282.3,13.917142857142835,0.010853265894987784,0.02170653178997557,0.0028386493020355896,-0.02883880527177729,1
2024-06-21,1282.02,12.907142857142828,0.010067817083308239,0.020135634166616477,0.0013884338777865324,-0.02862669849144328,1
2024-06-24,1254.12,14.540714285714248,0.011594356429778848,0.023188712859557696,0.021234012694160143,-0.007016872388607154,1
2024-06-25,1256.56,14.498571428571381,0.011538304122820543,0.023076608245641086,0.018510855032787932,-0.008945056344305091,1
2024-06-26,1261.24,14.605714285714255,0.01158044011109246,0.02316088022218492,0.0158098379372682,-0.01262249849354613,1
2024-06-27,1259.09,14.424999999999986,0.011456686972337154,0.02291337394467431,0.007600727509550653,-0.010936469990231013,1
2024-06-28,1245.32,15.3185714285714,0.012300911756473356,0.02460182351294671,0.023383548003726107,0.00741977965502838,1
2024-07-01,1254.56,15.143571428571395,0.012070822781350748,0.024141645562701496,0.008146282361943591,0.008146282361943591,1
2024-07-02,1269.79,14.87714285714284,0.011716223042505327,0.023432446085010654,-0.01193110671843367,-0.01193110671843367,1
2024-07-03,1276.85,14.984285714285695,0.011735353185014447,0.023470706370028894,-0.03527430786701646,-0.03527430786701646,0
2024-07-04,1279.89,13.801428571428573,0.01078329276065019,0.02156658552130038,-0.03236215612279181,-0.037565728304776336,0
2024-07-05,1283.04,13.62214285714286,0.010617083533750203,0.021234167067500406,-0.0388530365382217,-0.039928607058236754,0
2024-07-08,1283.56,13.458571428571434,0.010485346558455727,0.020970693116911455,-0.03229299760042381,-0.04031755430209727,0
2024-07-09,1293.71,13.252142857142871,0.010243518916250837,0.020487037832501675,-0.03641465243369857,-0.04784688995215314,0
2024-07-10,1285.94,13.18214285714287,0.010250978161611636,0.020501956323223273,-0.0317899746488951,-0.04209372132447864,0
2024-07-11,1283.8,13.246428571428591,0.010318140342287422,0.020636280684574845,-0.025151892818195964,-0.04049696214363607,0
2024-07-12,1280.75,11.77000000000003,0.009189927776693366,0.02,-0.041998828811243394,-0.041998828811243394,0
2024-07-15,1279.82,11.79000000000003,0.009212232970261466,0.02,-0.033770373958837974,-0.04130268318982344,0
2024-07-16,1281.18,11.574285714285745,0.00903408241955521,0.02,-0.07267519005916434,-0.07267519005916434,0
2024-07-17,1268.66,13.5007142857143,0.010641711952543865,0.02128342390508773,-0.0460170573676163,-0.06352371793861256,0
2024-07-18,1274.44,13.215000000000032,0.010369260224098452,0.020738520448196903,-0.04594959354696959,-0.06777094253162186,0
2024-07-19,1264.78,13.555714285714316,0.010717843645309316,0.02143568729061863,-0.044640174575815594,-0.06065086418191312,0
